id,name,english,source,rarity,slots
851,Zamtrios Braces X,Zamtrios Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
852,Zamtrios Guards X,Zamtrios Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
853,Khezu Vambraces X,Khezu Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
854,Khezu Guards X,Khezu Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
855,Nerscylla Braces X,Nerscylla Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
856,Nerscylla Guards X,Nerscylla Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
857,Rathian Vambraces X,Rathian Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
858,Rathian Guards X,Rathian Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
859,Nibelsnarf Braces X,Nibelsnarf Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
860,Nibelsnarf Guards X,Nibelsnarf Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
861,Plesioth Vambraces X,Plesioth Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
862,Plesioth Guards X,Plesioth Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
863,Blango Vambraces X,Blango Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
864,Blango Guards X,Blango Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
865,Ceanataur Braces X,Ceanataur Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
866,Ceanataur Guards X,Ceanataur Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
867,Najarala Braces X,Najarala Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
868,Najarala Guards X,Najarala Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
869,Nargacuga Braces X,Nargacuga Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
870,Nargacuga Guards X,Nargacuga Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
871,Gypceros Braces XR,Gypceros Braces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
872,Gypceros Guards XR,Gypceros Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
873,Hermitaur Braces XR,Hermitaur Braces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
874,Hermitaur Guards XR,Hermitaur Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
875,Ludroth Braces XR,Ludroth Braces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
876,Ludroth Guards XR,Ludroth Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
877,Strange Vambraces X,Strange Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
878,Strange Guards X,Strange Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
881,Lecturer's Braces X,Lecturer's Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
882,Lecturer's Guards X,Lecturer's Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
883,Patissier's Gloves X,Patissier's Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
884,Patissier's Mitts X,Patissier's Mitts X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
885,Posh Bath Sleeves,Posh Bath Sleeves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
886,Maiden's Gloves X,Maiden's Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
887,French Maid Sleeves X,French Maid Sleeves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
888,Dianthus Masasleeves,Dianthus Masasleeves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
889,Campanile Masasleeves,Campanile Masasleeves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
890,Conga Vambraces GX,Conga Vambraces GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
891,Conga Guards GX,Conga Guards GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
892,Alloy Vambraces XR,Alloy Vambraces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
893,Alloy Guards XR,Alloy Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
894,Ingot Vambraces XR,Ingot Vambraces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
895,Ingot Guards XR,Ingot Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
896,Artian Vambraces X,Artian Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
897,Artian Guards X,Artian Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
898,Lobster Vambraces X,Lobster Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
899,Lobster Guards X,Lobster Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
900,Khezu Vambraces XR,Khezu Vambraces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
901,Khezu Guards XR,Khezu Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
902,Ceanataur Braces XR,Ceanataur Braces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
903,Ceanataur Guards XR,Ceanataur Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
904,Rathian Braces XR,Rathian Braces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
905,Rathian Guards XR,Rathian Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
906,Lava Vambraces X,Lava Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
907,Lava Guards X,Lava Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
908,Garuga Vambraces X,Garuga Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
909,Garuga Guards X,Garuga Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
910,Uragaan Vambraces X,Uragaan Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
911,Uragaan Guards X,Uragaan Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
912,Barioth Vambraces X,Barioth Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
913,Barioth Guards X,Barioth Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
914,Seltas Vambraces X,Seltas Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
915,Seltas Guards X,Seltas Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
916,Rathalos Vambraces X,Rathalos Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
917,Rathalos Guards X,Rathalos Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
918,Lagiacrus Braces X,Lagiacrus Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
919,Lagiacrus Guards X,Lagiacrus Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
920,Zinogre Vambraces X,Zinogre Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
921,Zinogre Guards X,Zinogre Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
922,Gravios Vambraces X,Gravios Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
923,Gravios Guards X,Gravios Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
924,Mizutsune Braces X,Mizutsune Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
925,Mizutsune Guards X,Mizutsune Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
926,Astalos Braces X,Astalos Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
927,Astalos Guards X,Astalos Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
928,Gammoth Braces X,Gammoth Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
929,Gammoth Guards X,Gammoth Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
930,Glavenus Braces X,Glavenus Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
931,Glavenus Guards X,Glavenus Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
932,Gore Braces X,Gore Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
933,Gore Guards X,Gore Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
934,Kirin Longarms X,Kirin Longarms X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
935,Kirin Gloves X,Kirin Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
936,Kirin Longarms XR,Kirin Longarms XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
937,Kirin Gloves XR,Kirin Gloves XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
938,Auroros Gauntlets,Auroros Gauntlets,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
939,Borealis Gauntlets,Borealis Gauntlets,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
940,Genesis Gauntlets,Genesis Gauntlets,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
941,Glyph Gauntlets,Glyph Gauntlets,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
942,Auroros Gauntlets GX,Auroros Gauntlets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
943,Borealis Gauntlets GX,Borealis Gauntlets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
944,Genesis Gauntlets GX,Genesis Gauntlets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
945,Glyph Gauntlets GX,Glyph Gauntlets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
946,Auroros Gauntlets XR,Auroros Gauntlets XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
947,Borealis Gauntlets XR,Borealis Gauntlets XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
948,Genesis Gauntlets XR,Genesis Gauntlets XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
949,Glyph Gauntlets XR,Glyph Gauntlets XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
950,Scholar's Gloves X,Scholar's Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
951,Scholar's Sleeves X,Scholar's Sleeves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
952,Sailor Gloves X,Sailor Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
953,Sailor Sleeves X,Sailor Sleeves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
954,Hawkbraces X,Hawkbraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
955,Hawkguards X,Hawkguards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
956,Scholarly Grips X,Scholarly Grips X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
957,Scholarly Cuffs X,Scholarly Cuffs X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
958,Research Grips,Research Grips,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
959,Research Cuffs,Research Cuffs,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
960,Rathalos Braces XR,Rathalos Braces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
961,Rathalos Guards XR,Rathalos Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
962,Lagiacrus Braces XR,Lagiacrus Braces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
963,Lagiacrus Guards XR,Lagiacrus Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
964,Gore Braces XR,Gore Braces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
965,Gore Guards XR,Gore Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
966,Agnaktor Vambraces X,Agnaktor Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,3
967,Agnaktor Guards X,Agnaktor Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,3
968,Regios Vambraces X,Regios Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
969,Regios Guards X,Regios Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
970,Duramboros Braces X,Duramboros Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
971,Duramboros Guards X,Duramboros Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
972,Tigrex Vambraces X,Tigrex Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
973,Tigrex Guards X,Tigrex Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
974,Tigrex Braces XR,Tigrex Braces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
975,Tigrex Guards XR,Tigrex Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
976,Diablos Vambraces X,Diablos Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
977,Diablos Guards X,Diablos Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
978,Diablos Vambraces XR,Diablos Vambraces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
979,Diablos Guards XR,Diablos Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
980,Brachydios Braces X,Brachydios Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
981,Brachydios Guards X,Brachydios Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
982,Arc Vambraces X,Arc Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
983,Storge Vambraces X,Storge Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
984,Arc Guards X,Arc Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
985,Storge Guards X,Storge Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
986,Arc Vambraces XR,Arc Vambraces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
987,Storge Braces XR,Storge Braces XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
988,Arc Guards XR,Arc Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
989,Storge Guards XR,Storge Guards XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
990,Valstrax Braces X,Valstrax Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
991,Valstrax Guards X,Valstrax Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
992,Grand God's Peer Arms,Grand God's Peer Arms,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
993,Grand Hermit Arms,Grand Hermit Arms,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
994,Vangis Vambraces X,Vangis Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
995,Vangis Guards X,Vangis Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
996,Kushala Grip X,Kushala Grip X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
997,Kushala Embrace X,Kushala Embrace X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
998,Kushala Grip XR,Kushala Grip XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
999,Kushala Embrace XR,Kushala Embrace XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1000,Grand Mizuha Sleeves,Grand Mizuha Sleeves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1001,Grand Cham Sleeves,Grand Cham Sleeves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1002,Kaiser Vambraces X,Kaiser Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1003,Kaiser Guards X,Kaiser Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1004,Silver Solbraces Z,Silver Solbraces Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1005,Silver Solguards Z,Silver Solguards Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1006,Golden Lunebraces Z,Golden Lunebraces Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1007,Golden Luneguards Z,Golden Luneguards Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1008,Yaksha Braces,Yaksha Braces,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1009,Carnage Vambraces,Carnage Vambraces,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1010,Guardian Vambraces X,Guardian Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1011,Guardian Guards X,Guardian Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1012,Blue Guild Gloves X,Blue Guild Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1013,Blue Guild Gloves X,Blue Guild Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1014,Blue Guild Sleeves X,Blue Guild Sleeves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1015,Blue Guild Sleeves X,Blue Guild Sleeves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1016,Red Guild Gloves X,Red Guild Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1017,Red Guild Gloves X,Red Guild Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1018,Red Guild Sleeves X,Red Guild Sleeves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1019,Red Guild Sleeves X,Red Guild Sleeves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1020,G. Knight Gloves X,G. Knight Gloves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1021,G. Knight Sleeves X,G. Knight Sleeves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1022,Guild Bard Braces X,Guild Bard Braces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1023,Guild Bard Sleeves X,Guild Bard Sleeves X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1024,Ace Vambraces X,Ace Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1025,Ace Guards X,Ace Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1026,Sororal Vambraces X,Sororal Vambraces X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1027,Sororal Guards X,Sororal Guards X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1028,Shinobi Heaven Kote Goku,Shinobi Heaven Kote Goku,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1029,Shinobi Land Kote Goku,Shinobi Land Kote Goku,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1030,Kaiserin Arms,Kaiserin Arms,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1031,Kaisrein Guards,Kaisrein Guards,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1032,Barmaid's Gloves,Barmaid's Gloves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1033,Barmaid's Sleeves,Barmaid's Sleeves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1034,Barman's Gloves,Barman's Gloves,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
